670,99974,2
670,99999,6
670,100142,8
670,100312,2
670,100329,4
670,100426,3
670,100522,5
670,100538,3
670,100587,4
670,100832,6
670,100890,5
670,101297,5
670,101397,5
670,101433,4
670,101477,10
670,101537,3
670,101718,10
670,101819,5
670,101855,5
670,101963,7
670,102018,7
670,102668,7
670,102829,3
670,102893,5
670,102962,2
670,102965,4
670,103002,3
670,103351,6
670,103377,2
670,103931,5
670,104099,2
670,104185,4
670,104300,3
670,104492,3
670,104596,7
670,104728,6
670,104751,10
670,104775,4
670,105233,3
670,105397,3
670,105756,5
670,105911,10
670,106418,8
670,106622,2
670,106699,8
670,106794,8
670,107014,3
670,107068,10
670,107210,9
670,107282,6
670,107398,9
670,107671,6
670,107717,10
670,108041,7
670,108072,1
670,108360,7
670,108366,6
670,108403,10
670,108488,2
670,108679,2
670,108743,6
670,109028,7
670,109101,8
670,109102,10
670,109106,5
670,109337,8
670,109429,3
670,109549,3
670,109694,10
670,109871,7
670,110091,6
670,110317,10
670,110463,7
670,110514,5
670,110521,6
670,110627,3
670,110831,3
670,110875,8
670,110896,1
670,110975,5
670,111465,1
670,111598,6
670,111612,5
670,111697,2
670,111807,8
670,111990,8
670,112056,6
670,112075,7
670,112157,9
670,112180,1
670,112210,10
670,112452,8
670,112539,10
670,112711,9
670,113051,3
670,113117,2
670,113294,9
670,113543,4
670,113928,5
670,114138,5
670,114331,7
670,114503,10
670,114519,6
670,114696,1
670,114834,5
670,115087,6
670,115109,1
670,115146,6
670,115248,3
670,115717,4
670,115981,5
670,116089,1
670,116173,5
670,116174,8
670,116267,7
670,116550,10
670,116653,3
670,116874,2
670,116969,4
670,116974,10
670,117069,3
670,117280,2
670,117353,5
670,117425,10
670,117553,6
670,117630,2
670,117675,8
670,117711,6
670,117875,3
670,117981,10
670,118058,6
670,118150,8
670,118343,4
670,118605,5
670,118701,7
670,118809,7
670,118838,2
670,119003,6
670,119116,4
670,119345,7
670,119516,5
670,119546,3
670,119632,2
670,119635,4
670,119909,10
670,120063,1
670,120140,1
670,120331,8
670,120365,10
670,120415,10
670,120789,5
670,120826,7
670,121426,9
670,121536,5
670,121644,1
670,121730,7
670,121837,8
670,121848,5
670,122096,4
670,122324,7
670,122334,4
670,122403,4
670,122425,9
670,122441,5
670,122658,5
670,122965,6
670,123017,10
670,123286,3
670,123320,8
670,123879,5
670,123991,5
670,124037,3
670,124044,4
670,124058,7
670,124425,10
670,124618,1
670,124700,5
670,124752,3
670,124812,5
670,124928,5
670,125505,5
670,126047,8
670,126206,10
670,126238,8
670,126268,10
670,126294,10
670,126620,10
670,126882,6
670,126949,6
670,126976,4
670,126982,7
670,127079,7
670,127093,5
670,127166,10
670,127398,7
670,127847,5
670,128011,7
670,128067,9
670,128136,2
670,128261,10
670,128654,3
670,129139,3
670,129177,6
670,129355,8
670,129472,10
670,129474,5
670,129490,7
670,129518,1
670,130035,4
670,130120,10
670,130308,6
670,130449,2
670,130482,5
670,130727,3
670,131477,7
670,131546,4
670,131833,8
670,131928,7
670,132140,10
670,132143,8
670,132583,1
670,132826,3
670,132846,6
670,133061,2
670,133232,10
670,133406,1
670,133610,10
670,133700,5
670,133756,10
670,134001,3
670,134052,3
670,134198,8
670,134240,7
670,134568,2
670,135042,2
670,135270,7
670,135307,4
670,135392,3
670,135511,4
670,135737,4
670,135755,1
670,135871,3
670,136001,4
670,136025,3
670,136032,3
670,136113,5
670,136309,10
670,136317,5
670,136334,1
670,136403,2
670,137170,5
670,137247,6
670,137569,5
670,137957,4
670,138027,2
670,138150,2
670,138196,7
670,138247,4
670,138490,5
670,139028,10
670,139183,8
670,139458,3
670,139681,10
670,140318,5
670,140637,2
670,140769,5
670,140812,2
670,140995,4
670,141138,1
670,141233,2
670,141466,3
670,142105,4
670,143103,4
670,143411,8
670,143645,3
670,143811,2
670,143932,2
670,143945,1
670,144119,2
670,144205,2
670,144332,5
670,144720,4
670,145284,2
670,145559,7
670,145976,4
670,146717,8
670,146771,9
670,147045,2
670,147208,2
670,147371,1
670,147381,10
670,147785,3
670,148212,5
670,148281,2
670,148320,3
670,148438,2
670,148446,4
670,148630,3
670,148740,10
670,149010,8
670,149512,4
670,149678,5
670,149863,8
670,150028,2
670,150322,2
670,150649,10
670,151082,2
670,151863,10
670,151909,5
670,151935,8
670,151973,3
670,152452,3
670,152776,1
670,152948,5
670,152997,5
670,153711,2
670,154052,10
670,154345,4
670,154659,6
670,154704,7
670,154932,5
670,155034,8
670,155037,3
670,155474,2
670,155599,8
670,156285,2
670,156805,9
670,157075,3
670,157218,3
670,157246,10
670,157312,5
670,157839,1
670,158042,10
670,158707,2
670,158716,3
670,158757,3
670,158777,1
670,158840,1
670,159112,1
670,159279,6
670,159292,3
670,159585,6
670,159674,2
670,159862,8
670,160022,2
670,160246,7
670,160427,4
670,160740,6
670,161141,1
670,161348,4
670,161729,5
670,161743,10
670,162102,1
670,162612,3
670,162634,10
670,162635,1
670,162664,6
670,162683,4
670,162746,1
670,163534,3
670,164235,7
670,164483,3
670,164824,8
670,165237,4
670,165870,10
670,166112,1
670,166136,4
670,166398,10
670,166630,7
670,167002,5
670,167298,4
670,168087,5
670,168089,4
670,168409,2
670,168473,5
670,168958,10
670,169034,1
670,169067,4
670,169132,5
670,169188,7
670,169452,2
670,169685,3
670,170066,7
670,170239,2
670,170247,6
670,170360,4
670,170730,5
670,170765,5
670,171222,3
670,171259,2
670,171886,2
670,172111,2
670,172215,2
670,172374,9
670,172412,4
670,172766,5
670,173757,6
670,173796,2
670,174739,2
670,174979,4
670,175330,10
670,176003,4
670,176068,10
670,176116,1
670,176207,3
670,176558,9
670,176748,1
670,176749,5
670,177138,10
670,177146,5
670,177453,2
670,177521,7
670,177539,1
670,177588,3
670,178126,2
670,178287,3
670,178382,3
670,178481,6
670,178706,5
670,179102,3
670,179108,5
670,179256,4
670,179381,4
670,179412,6
670,179685,4
670,179715,3
670,180170,5
670,180183,6
670,180400,1
670,180426,5
670,180611,3
670,180750,6
670,181051,1
670,181190,7
670,181202,6
670,181371,3
670,181485,7
670,181539,9
670,181790,2
670,181946,10
670,182016,10
670,182022,2
670,182303,4
670,182418,8
670,182423,8
670,182797,2
670,183007,4
670,183482,7
670,183874,1
670,184288,2
670,184341,1
670,184693,2
670,184887,2
670,185021,2
670,185173,5
670,185526,10
670,185611,7
670,185729,1
670,185904,10
670,186001,5
670,186002,7
670,186064,5
670,186090,7
670,186196,8
670,186230,8
670,186268,4
670,187146,2
670,187685,2
670,187906,1
670,187964,10
670,187990,1
670,188459,6
670,188585,4
670,188636,4
670,188720,3
670,188838,2
670,188956,7
670,189137,8
670,189425,6
670,189493,1
670,189931,5
670,190478,1
670,190780,1
670,190889,2
670,191700,7
670,191812,2
670,191869,3
670,191912,5
670,192104,4
670,192466,5
670,192485,4
670,192659,4
670,193534,1
670,193776,6
670,193913,2
670,194027,1
670,194038,2
670,194193,1
670,194238,1
670,194370,2
670,194561,2
670,194883,4
670,194982,1
670,195035,4
670,195081,9
670,195681,8
670,195734,7
670,196305,4
670,196574,10
670,196654,3
670,196767,1
670,197059,2
670,197459,5
670,197531,1
670,197630,6
670,197690,8
670,197956,6
670,198006,1
670,198144,5
670,198603,2
670,198724,10
670,198895,10
670,199431,7
670,199477,2
670,200373,5
670,200417,5
670,200794,2
670,200875,3
670,200885,10
670,201983,4
670,202406,1
670,202830,3
670,203698,4
670,203735,1
670,204130,5
670,204133,8
670,204240,3
670,204310,4
670,204355,5
670,204838,1
670,206243,1
670,206412,3
670,206700,1
670,206797,2
670,206976,3
670,207019,1
670,207100,1
670,207132,5
670,207292,1
670,207818,2
670,208077,3
670,208149,7
670,208181,1
670,208814,5
670,208816,6
670,209687,5
670,209964,4
670,210022,6
670,210154,1
670,210518,6
670,210596,1
670,210773,4
670,210903,3
670,211174,5
670,211301,5
670,211912,2
670,212047,5
670,212440,4
670,213006,3
670,213206,4
670,213390,5
670,213718,1
670,214236,10
670,214254,7
670,214314,2
670,214585,4
670,214673,3
670,214850,2
670,214939,5
670,215183,10
670,215274,7
670,215557,2
670,215878,5
670,216896,2
670,217155,4
670,217217,5
670,217308,6
670,217422,7
670,217650,2
670,218134,5
670,218496,3
670,218594,4
670,218599,4
670,218823,10
670,219337,2
670,219383,2
670,219515,4
670,219561,2
670,219571,5
670,220540,6
671,5678,1
671,6674,4
671,12460,4
671,16754,7
671,21790,5
671,26107,8
671,27363,5
671,31877,4
671,34328,7
671,35118,6
671,35895,8
671,39491,9
671,41035,10
671,47394,2
671,49630,4
671,50216,8
671,57238,10
671,58635,6
671,60392,7
671,60893,1
671,63228,9
671,65191,4
671,67064,10
671,71636,10
671,72946,7
671,74257,10
671,80038,10
671,83242,6
671,84859,4
671,85033,8
671,89728,10
671,99686,8
671,101963,8
671,102239,9
671,117981,10
671,118605,4
671,121469,6
671,122623,1
671,129582,3
671,130112,2
671,131105,10
671,138560,1
671,154303,1
671,174166,6
671,176514,7
671,185010,6
671,191045,7
671,209687,3
672,1466,4
672,1519,1
672,1567,5
672,2111,9
672,2662,5
672,4159,2
672,4700,1
672,4870,4
672,5073,2
672,6958,6
672,8146,2
672,8673,5
672,9171,10
672,9534,1
672,9587,1
672,9844,3
672,10941,5
672,11072,1
672,11195,7
672,11457,2
672,11601,3
672,11799,1
672,12361,5
672,13924,9
672,14121,1
672,14782,2
672,17877,10
672,18429,2
672,19535,1
672,19707,6
672,19906,6
672,20049,5
672,20664,3
672,21374,1
672,21587,2
672,22319,1
672,22807,1
672,22916,1
672,23096,1
672,24438,10
672,24829,1
672,25047,7
672,25095,1
672,25122,4
672,26991,1
672,27055,1
672,27226,1
672,27420,7
672,27727,6
672,27982,6
672,28395,6
672,28808,1
672,28943,6
672,29098,5
672,31116,8
672,32232,10
672,32359,1
672,32542,1
672,32552,2
672,33363,1
672,33591,5
672,33918,1
672,33943,4
672,33984,4
672,35245,8
672,35614,1
672,35815,4
672,36589,1
672,36834,8
672,37224,3
672,37370,6
672,37445,1
672,38163,8
672,40450,1
672,40541,8
672,40893,1
672,41126,2
672,41256,2
672,42224,1
672,42455,1
672,42469,4
672,42766,1
672,42902,4
672,43123,1
672,43734,2
672,43819,1
672,44130,7
672,44211,2
672,44488,3
672,44676,4
672,44893,4
672,45385,10
672,45413,5
672,45418,8
672,45584,3
672,46874,5
672,47065,4
672,47612,8
672,47810,5
672,47872,10
672,48216,8
672,48423,1
672,49221,5
672,49330,1
672,49609,1
672,50577,2
672,50603,2
672,50699,10
672,51320,10
672,51701,1
672,51729,3
672,53696,10
672,54554,5
672,55428,8
672,55749,7
672,56584,7
672,56851,1
672,57047,2
672,58213,3
672,58474,3
672,58619,3
672,58655,5
672,58703,5
672,58721,1
672,58935,2
672,59029,5
672,59618,2
672,60138,1
672,61285,2
672,61530,1
672,62207,2
672,62551,7
672,62733,7
672,62793,8
672,63003,1
672,63997,4
672,64809,1
672,65129,10
672,65423,8
672,65562,1
672,66962,1
672,68153,1
672,68418,1
672,69177,2
672,69477,7
672,69804,1
672,70111,1
672,70125,1
672,70894,10
672,70981,6
672,71478,2
672,71522,3
672,72204,8
672,72303,3
672,72486,1
672,73707,3
672,73853,10
672,73888,2
672,74256,2
672,74286,9
672,75754,3
672,75852,10
672,77053,7
672,77496,7
672,78432,10
672,78691,1
672,79493,7
672,80433,7
672,80484,6
672,80903,10
672,81334,4
672,82369,3
672,82787,2
672,84513,8
672,85116,1
672,85654,10
672,85683,2
672,86018,10
672,86651,7
672,87130,2
672,87459,8
672,87480,5
672,88593,5
672,89052,1
672,89469,8
672,89840,2
672,89971,7
672,90384,9
672,90398,1
672,90577,3
672,91242,3
672,91398,1
672,91555,5
672,92404,7
672,92883,7
672,94238,10
672,94623,8
672,94664,6
672,95451,3
672,95652,2
672,96028,9
672,96061,7
672,96950,1
672,97536,1
672,97884,5
672,98240,1
672,98748,4
672,99306,1
672,99476,9
672,99501,1
672,100007,4
672,100096,1
672,104131,9
672,104785,10
672,105565,8
672,106412,1
672,106445,8
672,106493,5
672,107263,3
672,107374,5
672,107525,5
672,107645,6
672,107839,2
672,107872,7
672,107956,5
672,109121,1
672,109412,7
672,109419,10
672,109900,2
672,111063,1
672,111272,3
672,111697,1
672,112988,3
672,113057,1
672,113157,10
672,113193,5
672,113197,6
672,113580,1
672,114500,1
672,115322,8
672,115392,1
672,115415,9
672,115606,1
672,116006,5
672,116255,10
672,116744,4
672,117646,3
672,117687,5
672,117971,2
672,118324,4
672,119884,5
672,119927,1
672,120240,7
672,120981,3
672,123492,7
672,125091,10
672,125401,3
672,125439,7
672,126585,5
672,127277,1
672,128292,1
672,128537,3
672,128791,1
672,129297,1
672,130325,1
672,130401,3
672,131940,6
672,131985,6
672,132505,4
672,132535,7
672,134239,2
672,135155,1
672,137902,1
672,137998,5
672,138058,2
672,139773,3
672,140100,3
672,140555,5
672,140573,1
672,141795,6
672,143084,6
672,143457,3
672,143873,1
672,146605,4
672,147108,10
672,149583,5
672,151518,1
672,154341,1
672,154354,1
672,154450,5
672,155625,1
672,156181,1
672,156560,5
672,159086,1
672,159229,5
672,159551,3
672,160548,4
672,163845,1
672,164265,1
672,165290,4
672,165623,1
672,166457,6
672,166722,1
672,166906,1
672,167607,1
672,168621,1
672,169014,2
672,170802,7
672,171783,1
672,172493,1
672,173542,3
672,174146,3
672,174597,1
672,175132,1
672,175203,5
672,175461,3
672,176608,1
672,176670,10
672,177872,2
672,178131,1
672,179491,8
672,180183,8
672,182016,5
672,183268,1
672,183750,5
672,183995,5
672,184317,1
672,186846,1
672,191909,1
672,193204,8
672,193881,8
672,193903,1
672,194503,4
672,195228,1
672,197278,3
672,201252,1
672,202085,1
672,203011,2
672,203790,1
672,203823,1
672,204185,1
672,204189,1
672,204721,1
672,204874,1
672,205810,9
672,206310,1
672,206570,6
672,207222,3
672,207631,5
672,209010,1
672,209273,1
672,210170,2
672,211236,5
672,211352,1
672,211487,1
672,211819,6
672,212005,2
672,212976,1
672,213119,3
672,213279,1
672,214487,2
672,216735,5
672,217087,1
672,218138,1
672,218724,3
672,219534,7
673,16596,5
673,18985,1
673,39246,2
673,41111,7
673,48137,9
673,54690,6
673,57950,8
673,69231,1
673,79659,10
673,88779,7
673,89855,5
673,95425,10
673,102981,6
673,104401,6
673,104977,6
673,107776,4
673,118322,10
673,126731,8
673,129725,10
673,131791,5
673,136366,10
673,136402,10
673,141769,2
673,143706,10
673,146192,8
673,147656,5
673,150392,10
673,151812,4
673,152029,7
673,156770,10
673,162715,4
673,164977,3
673,165954,10
673,167557,6
673,168622,7
673,170971,4
673,174722,2
673,174775,10
673,181706,10
673,185623,10
673,187877,10
673,189047,10
673,189149,7
673,196899,5
673,201280,10
673,207223,2
673,210177,10
673,210956,4
673,212819,6
673,217536,7
673,218506,2
673,220465,10
674,4807,10
674,10047,8
674,19535,2
674,22327,7
674,27238,8
674,31116,5
674,33216,9
674,38100,5
674,57226,5
674,68206,4
674,69895,3
674,72360,1
674,72599,4
674,73526,10
674,74257,7
674,83955,3
674,88893,2
674,101875,7
674,102561,5
674,108522,3
674,109892,6
674,203528,4
674,210903,6
675,133,10
675,394,10
675,396,7
675,483,7
675,607,5
675,620,10
675,871,6
675,873,6
675,916,5
675,1029,8
675,1369,10
675,1433,10
675,1531,5
675,1561,7
675,1563,4
675,1773,1
675,1789,6
675,1797,10
675,1977,4
675,1978,10
675,2038,5
675,2099,6
675,2200,9
675,2296,8
675,2437,1
675,2730,10
675,2825,8
675,3059,10
675,3105,10
675,3492,3
675,3551,1
675,3664,1
675,4126,10
675,4261,10
675,4393,10
675,4720,6
675,4882,10
675,5134,8
675,5206,5
675,5212,8
675,5260,8
675,5476,10
675,5583,10
675,5588,8
675,5621,10
675,5670,7
675,5909,9
675,6036,7
675,6415,5
675,6437,5
675,6756,7
675,6795,10
675,6819,7
675,6880,10
675,6932,6
675,6984,10
675,7006,8
675,7138,8
675,7264,6
675,7377,8
675,7459,8
675,7630,8
675,7679,5
675,7749,9
675,8030,7
675,8035,8
675,8088,6
675,8350,7
675,8358,9
675,8410,9
675,8589,5
675,8708,8
675,8913,7
675,8923,9
675,8955,1
675,8971,1
675,9075,7
675,9088,1
675,9306,8
675,9395,9
675,9535,7
675,9565,4
675,9587,1
675,9727,9
675,9790,1
675,9872,10
675,9906,5
675,9932,7
675,10071,4
675,10148,10
675,10224,6
675,10248,9
675,10531,10
675,10547,10
675,10698,5
675,10814,8
675,10974,8
675,10987,9
675,11235,1
675,11247,8
675,11276,9
675,11282,10
675,11447,5
675,11492,4
675,11581,7
675,11620,7
675,11703,7
675,11747,9
675,11804,10
675,11913,10
675,12046,8
675,12110,5
675,12213,10
675,12231,1
675,12235,7
675,12329,9
675,12441,5
675,12656,7
675,12788,8
675,12806,9
675,12821,9
675,13034,1
675,13228,7
675,13265,10
675,13323,5
675,13341,9
675,13471,10
675,13511,3
675,13542,7
675,13923,7
675,13928,7
675,14122,7
675,14258,10
675,14295,10
675,14358,10
675,14368,8
675,14433,10
675,14453,9
675,14913,10
675,14948,9
675,15060,7
675,15565,8
675,15617,6
675,15710,10
675,15947,9
675,15993,1
675,16042,10
675,16199,10
675,16253,5
675,16267,9
675,16289,10
675,16369,10
675,16734,2
675,16866,8
675,16928,1
675,16989,7
675,17220,9
675,17400,8
675,17565,1
675,17627,2
675,17742,8
675,17963,6
675,18053,8
675,18087,5
675,18287,8
675,18303,10
675,18305,6
675,18756,7
675,18757,10
675,18844,6
675,18861,9
675,18876,10
675,18964,8
675,19006,10
675,19117,8
675,19130,10
675,19236,10
675,19245,10
675,19307,5
675,19393,1
675,19442,8
675,19446,5
675,19571,10
675,19907,7
675,19969,1
675,20111,7
675,20394,7
675,20468,10
675,20737,9
675,20900,10
675,21025,1
675,21059,10
675,21082,7
675,21127,7
675,21256,10
675,21268,8
675,21279,10
675,21323,9
675,21411,9
675,21451,10
675,21522,9
675,21651,2
675,21667,7
675,21669,9
675,21806,6
675,22136,10
675,22469,10
675,22570,9
675,22604,9
675,22665,9
675,22674,9
675,22780,7
675,22856,10
675,23192,9
675,23229,10
675,23315,1
675,23366,9
675,23432,10
675,23530,7
675,23746,8
675,23795,1
675,23840,10
675,24013,10
675,24201,9
675,24294,9
675,24412,9
675,24538,8
675,24584,3
675,24597,2
675,24672,7
675,24699,8
675,24736,9
675,24783,8
675,24899,5
675,25247,8
675,25320,7
675,25382,9
675,25448,4
675,25495,9
675,25619,10
675,26059,9
675,26084,10
675,26168,9
675,26174,8
675,26274,1
675,26445,10
675,26485,8
675,26488,10
675,26516,8
675,26534,9
675,26656,9
675,26664,9
675,26742,1
675,26751,5
675,26895,9
675,26987,9
675,26991,5
675,27075,5
675,27227,5
675,27256,6
675,27391,1
675,27421,10
675,27506,10
675,27531,7
675,27661,4
675,27691,10
675,27719,8
675,27861,7
675,27973,3
675,28050,9
675,28066,8
675,28238,10
675,28402,1
675,28810,5
675,28811,9
675,29013,4
675,29130,10
675,29137,7
675,29174,10
675,29176,7
675,29177,8
675,29529,7
675,29548,6
675,29851,10
675,29870,8
675,29945,8
675,30009,6
675,30304,4
675,30436,8
675,30437,10
675,30442,9
675,30448,7
675,30461,7
675,30539,10
675,30550,1
675,30612,4
675,31095,9
675,31179,1
675,31234,7
675,31274,9
675,31355,8
675,31625,8
675,31836,9
675,31838,5
675,31865,8
675,31918,8
675,31956,6
675,32097,8
675,32176,2
675,32238,8
675,32267,10
675,32325,10
675,32570,9
675,32731,8
675,32787,9
675,32897,2
675,32953,1
675,33087,9
675,33172,7
675,33466,1
675,33558,9
675,33960,10
675,34190,9
675,34226,10
675,34306,9
675,34316,9
675,34504,9
675,34568,7
675,34600,10
675,34700,10
675,34760,5
675,34848,10
675,35254,9
675,35543,7
675,35884,7
675,35927,8
675,36130,9
675,36218,5
675,36394,10
675,36443,5
675,36487,10
675,36513,10
675,36539,1
675,36857,5
675,36867,8
675,36964,9
675,37014,10
675,37108,9
675,37122,5
675,37146,6
675,37184,10
675,37235,10
675,37267,8
675,37384,10
675,37450,5
675,37455,5
675,37583,10
675,37604,10
675,37988,9
675,38058,8
675,38295,8
675,38513,7
675,38551,6
675,38638,7
675,38648,3
675,38778,5
675,38787,9
675,38839,4
675,38868,10
675,39095,8
675,39552,8
675,39618,10
675,39682,1
675,39712,10
675,39811,5
675,39931,1
675,39989,7
675,40023,6
675,40135,10
675,40218,10
675,40297,9
675,40377,9
675,40493,7
675,40618,8
675,40698,10
675,40844,10
675,40901,10
675,40909,10
675,40964,1
675,40995,6
675,40998,9
675,41077,9
675,41202,1
675,41290,4
675,41322,9
675,41536,10
675,41893,10
675,41902,8
675,42262,10
675,42287,8
675,42338,1
675,42462,9
675,42548,4
675,42774,1
675,42777,3
675,43121,5
675,43254,3
675,43300,7
675,43715,10
675,43730,9
675,43748,1
675,43777,1
675,43836,10
675,44023,8
675,44053,10
675,44106,6
675,44181,10
675,44235,7
675,44406,10
675,44896,10
675,44909,10
675,44986,9
675,45008,10
675,45015,7
675,45318,5
675,45364,9
675,45407,5
675,45462,10
675,45539,8
675,45558,10
675,45587,10
675,45623,8
675,45714,8
675,45905,9
675,45928,5
675,45992,3
675,46329,8
675,46367,8
675,46465,8
675,46700,10
675,46782,10
675,46936,1
675,47010,5
675,47117,8
675,47227,8
675,47469,9
675,48007,1
675,48139,5
675,48402,10
675,48405,5
675,48536,6
675,48577,9
675,48655,7
675,48661,10
675,48687,8
675,49067,4
675,49333,8
675,49369,8
675,49466,10
675,49494,10
675,49531,7
675,49607,10
675,49618,1
675,49621,10
675,49664,10
675,49750,8
675,49825,9
675,49852,10
675,49860,7
675,50210,8
675,50273,3
675,50341,10
675,50408,9
675,50412,9
675,50468,8
675,50481,8
675,50529,10
675,50535,8
675,50688,8
675,51095,7
675,51127,9
675,51160,6
675,51175,8
675,51228,8
675,51308,5
675,51363,10
675,51399,10
675,51418,10
675,51589,10
675,51591,5
675,51615,8
675,51658,6
675,51753,10
675,51783,8
675,51887,6
675,51952,1
675,51968,7
675,52163,9
675,52271,8
675,52603,10
